"36005004800",608,87,147,49,"Census Tract 48, Bronx County, New York",4563,0.515012053473592,0.893271970195047,0.301555993863686,0.13960113960114,0.317335086565856,0.221564760026298,0.0574183651106728,0.344148742253008,0.0929639081297849,0.023696682464455,0.271535580524345,0.642322097378277,19162,33403,0.0496304118268215,0.148925013109596,0.038961038961039,list(list(c(-73.876402, -73.875507, -73.874547, -73.873193, -73.87302, -73.872723, -73.872506, -73.873554, -73.875285, -73.875802, -73.876402, 40.828977, 40.829234, 40.829522, 40.829905, 40.829366, 40.826819, 40.824591, 40.82441, 40.824208, 40.826402, 40.828977)))
"36005005001",639,0,0,0,"Census Tract 50.01, Bronx County, New York",4604,0.497393570807993,0.936576889661164,0.311033883579496,0.112728062554301,0.269113814074718,0.19635099913119,0.118592528236316,0.328837039737514,0.0911410864017499,0.04010207801677,0.332361516034985,0.493683187560739,18283,27009,0.111453201970443,0.143281365998515,0.0900360144057623,list(list(c(-73.880427, -73.879501, -73.878577, -73.877655, -73.876725, -73.875802, -73.875285, -73.876213, -73.877136, -73.878064, -73.87993, -73.880427, 40.82578, 40.825905, 40.82603, 40.826151, 40.826278, 40.826402, 40.824208, 40.824084, 40.823958, 40.823834, 40.823641, 40.82578)))
"36005005002",583,0,0,0,"Census Tract 50.02, Bronx County, New York",5592,0.460121602288984,0.921852646638054,0.357117310443491,0.0912017167381974,0.320815450643777,0.177575107296137,0.0987124463519313,0.393759286775631,0.114710252600297,0.0395245170876672,0.303174603174603,0.611111111111111,19615,31795,0.0257425742574257,0.0698863636363636,0.0477832512315271,list(list(c(-73.881046, -73.880112, -73.878235, -73.877299, -73.876402, -73.875802, -73.876725, -73.877655, -73.878577, -73.879501, -73.880427, -73.881046, 40.828432, 40.828511, 40.82866, 40.828742, 40.828977, 40.826402, 40.826278, 40.826151, 40.82603, 40.825905, 40.82578, 40.828432)))
"36005005100",3487,0,0,0,"Census Tract 51, Bronx County, New York",5737,0.432630294579048,0.92400209168555,0.114694090988321,0.0820986578351055,0.288303991633258,0.20707686944396,0.0880251002265993,0.402189997040545,0.0642201834862385,0.00917431192660551,0.519642857142857,0.729761904761905,15623,19115,0.11732152739347,0.0703245749613601,0.0270148581719946,list(list(c(-73.932605, -73.932401, -73.930276, -73.928857, -73.927313, -73.925185, -73.926627, -73.924, -73.923093, -73.920482, -73.922088, -73.922875, -73.924683, -73.926443, -73.927121, -73.928135, -73.929219, -73.930938, -73.931801, -73.932477, -73.932605, 40.811517, 40.814151, 40.813256, 40.81488, 40.81856, 40.818013, 40.816119, 40.815439, 40.816698, 40.814564, 40.813731, 40.813315, 40.812384, 40.811507, 40.810949, 40.809622, 40.809564, 40.808253, 40.807876, 40.808864, 40.811517)))
"36005005200",407,47,76,66,"Census Tract 52, Bronx County, New York",1956,0.419222903885481,0.86758691206544,0.232106339468303,0.0439672801635992,0.297546012269939,0.224437627811861,0.116053169734151,0.282051282051282,0.0905448717948718,0.0120192307692308,0.357740585774059,0.870292887029289,16793,21140,0.062807881773399,0.00886524822695036,0.0854893138357705,list(list(c(-73.884531, -73.883832, -73.881981, -73.881046, -73.880427, -73.87993, -73.884411, -73.884531, 40.825647, 40.828271, 40.828356, 40.828432, 40.82578, 40.823641, 40.82297, 40.825647)))
"36005005300",563,116,55,36,"Census Tract 53, Bronx County, New York",4888,0.412234042553192,0.889320785597381,0.110065466448445,0.114770867430442,0.225450081833061,0.180851063829787,0.0521685761047463,0.403821102909249,0.0720798957881025,0.0308293530178029,0.540016849199663,0.909856781802864,14055,16583,0.0840080971659919,0.283142389525368,0.00881834215167548,list(list(c(-73.922978, -73.921215, -73.921136, -73.919595, -73.920813, -73.922137, -73.92242, -73.923904, -73.922978, 40.852022, 40.854693, 40.854215, 40.853339, 40.85202, 40.850453, 40.850123, 40.850488, 40.852022)))
"36005005400",1369,0,0,0,"Census Tract 54, Bronx County, New York",5324,0.490420736288505,0.902892561983471,0.251502629601803,0.144815927873779,0.272539444027047,0.217505634861007,0.118895567242675,0.426577669902913,0.0197208737864078,0.0148665048543689,0.324955116696589,0.64721723518851,17587,35189,0.0818869603916333,0.0507025045815516,0.150837988826816,list(list(c(-73.883887, -73.882354, -73.881724, -73.879769, -73.878845, -73.876993, -73.876067, -73.875507, -73.876402, -73.877299, -73.878235, -73.880112, -73.881046, -73.881981, -73.883832, -73.883887, 40.829809, 40.831505, 40.831287, 40.831139, 40.831265, 40.831515, 40.831638, 40.829234, 40.828977, 40.828742, 40.82866, 40.828511, 40.828432, 40.828356, 40.828271, 40.829809)))
"36005005600",316,31,80,20,"Census Tract 56, Bronx County, New York",2279,0.461605967529618,0.860026327336551,0.225537516454585,0.0763492759982448,0.256691531373409,0.211935059236507,0.228170250109697,0.344099378881988,0.130434782608696,0.0360248447204969,0.299212598425197,0.531496062992126,17366,27153,0.0991325898389095,0.111913357400722,0.153170731707317,list(list(c(-73.882354, -73.879983, -73.879252, -73.87772, -73.877432, -73.876594, -73.876067, -73.876993, -73.878845, -73.879769, -73.881724, -73.882354, 40.831505, 40.83468, 40.834424, 40.833868, 40.83376, 40.833882, 40.831638, 40.831515, 40.831265, 40.831139, 40.831287, 40.831505)))
"36005005902",118,0,0,0,"Census Tract 59.02, Bronx County, New York",2751,0.480552526354053,0.824427480916031,0.19992729916394,0.0814249363867685,0.291893856779353,0.241730279898219,0.11704834605598,0.230685527747552,0.1240478781284,0.0995647442872688,0.359177215189873,0.57753164556962,21819,30844,0.0670241286863271,0.0200267022696929,0.021415270018622,list(list(c(-73.924737, -73.923473, -73.923062, -73.922669, -73.921152, -73.921739, -73.922274, -73.923073, -73.924644, -73.925645, -73.924737, 40.822641, 40.825425, 40.826096, 40.826854, 40.826398, 40.82564, 40.82497, 40.823624, 40.821021, 40.821131, 40.822641)))
"36005006000",356,20,81,17,"Census Tract 60, Bronx County, New York",1386,0.475468975468975,0.737373737373737,0.187590187590188,0.163059163059163,0.228715728715729,0.186868686868687,0.163780663780664,0.35995085995086,0.115479115479115,0.0479115479115479,0.357638888888889,0.524305555555556,20129,34898,0.033271719038817,0.0596707818930041,0.106888361045131,list(list(c(-73.882006, -73.88172, -73.880514, -73.880163, -73.87866, -73.878364, -73.877415, -73.875613, -73.873561, -73.8727, -73.873229, -73.874011, -73.876399, -73.876937, -73.877968, -73.879252, -73.879983, -73.882222, -73.882006, 40.83746, 40.837954, 40.839237, 40.839998, 40.84002, 40.839997, 40.839988, 40.839902, 40.839794, 40.839752, 40.838156, 40.83731, 40.836455, 40.836137, 40.835615, 40.834424, 40.83468, 40.835463, 40.83746)))
"36005006100",367,54,80,43,"Census Tract 61, Bronx County, New York",3720,0.440860215053763,0.906182795698925,0.0233870967741935,0.0704301075268817,0.240591397849462,0.272849462365591,0.292741935483871,0.121231558691469,0.22674791533034,0.0936497754971135,0.114457831325301,0.575903614457831,37924,45361,0.0574221136224801,0.0592417061611374,0.0887809187279152,list(list(c(-73.926321, -73.925645, -73.924644, -73.923073, -73.922274, -73.921739, -73.921152, -73.920258, -73.918459, -73.919339, -73.920063, -73.920665, -73.921948, -73.922652, -73.924025, -73.925185, -73.927313, -73.926321, 40.820568, 40.821131, 40.821021, 40.823624, 40.82497, 40.82564, 40.826398, 40.826153, 40.825574, 40.823973, 40.822667, 40.821837, 40.821032, 40.820494, 40.819285, 40.818013, 40.81856, 40.820568)))
"36005006200",1507,0,0,0,"Census Tract 62, Bronx County, New York",7233,0.454583160514309,0.901009263099682,0.207244573482649,0.151665975390571,0.27056546384626,0.185538504078529,0.0793584957832158,0.477786240162478,0.1002792586951,0.0154861640010155,0.389694041867955,0.667740203972088,13643,25206,0.0547998445394481,0.150963597430407,0.0525078369905956,list(list(c(-73.877968, -73.876937, -73.876125, -73.875077, -73.873943, -73.873954, -73.873841, -73.873694, -73.873193, -73.874547, -73.875507, -73.876067, -73.876594, -73.877432, -73.87772, -73.879252, -73.877968, 40.835615, 40.836137, 40.836183, 40.836099, 40.83598, 40.834237, 40.832549, 40.831964, 40.829905, 40.829522, 40.829234, 40.831638, 40.833882, 40.83376, 40.833868, 40.834424, 40.835615)))
"36005006400",361,47,48,29,"Census Tract 64, Bronx County, New York",3932,0.491353001017294,0.871057985757884,0.227110885045778,0.0895218718209563,0.18794506612411,0.275178026449644,0.148270600203459,0.360375050958011,0.0917244190786792,0.0383204239706482,0.231746031746032,0.553439153439153,20153,38415,0.0489408327246165,0.0619785458879619,0.0823104693140794,list(list(c(-73.873943, -73.871102, -73.8709, -73.870375, -73.870007, -73.870903, -73.872755, -73.873193, -73.873694, -73.873841, -73.873954, -73.873943, 40.83598, 40.835755, 40.834645, 40.832405, 40.83082, 40.830563, 40.830028, 40.829905, 40.831964, 40.832549, 40.834237, 40.83598)))
"36005006500",6491,0,0,0,"Census Tract 65, Bronx County, New York",5377,0.546773293658174,0.780546773293658,0.251255346847685,0.110284545285475,0.300911288822764,0.228752092244746,0.0736470150641622,0.337419552558995,0.127183573398713,0.0291143119828379,0.379758588672238,0.632311977715877,18069,25467,0.208333333333333,0.109330280480824,0.0598945855294681,list(list(c(-73.925185, -73.924025, -73.922652, -73.921948, -73.920665, -73.921478, -73.921784, -73.922118, -73.918899, -73.917119, -73.915991, -73.917625, -73.919467, -73.920349, -73.920482, -73.923093, -73.924, -73.926627, -73.925185, 40.818013, 40.819285, 40.820494, 40.821032, 40.821837, 40.8202, 40.819527, 40.818796, 40.817967, 40.817512, 40.817211, 40.816055, 40.815074, 40.814629, 40.814564, 40.816698, 40.815439, 40.816119, 40.818013)))
"36005006700",2252,204,619,238,"Census Tract 67, Bronx County, New York",6705,0.514541387024608,0.896196868008949,0.190156599552573,0.117524235645041,0.247427293064877,0.247576435495899,0.0999254287844892,0.50547263681592,0.0920398009950249,0.00447761194029851,0.364141765114663,0.687977762334955,16270,19813,0.0812597200622084,0.0604351329572925,0.044690446904469,list(list(c(-73.921784, -73.921478, -73.920665, -73.92034, -73.919178, -73.917417, -73.917713, -73.915902, -73.914264, -73.91352, -73.914031, -73.914472, -73.915991, -73.917119, -73.918899, -73.922118, -73.921784, 40.819527, 40.8202, 40.821837, 40.822095, 40.82177, 40.821277, 40.820647, 40.820175, 40.819747, 40.819542, 40.818956, 40.818507, 40.817211, 40.817512, 40.817967, 40.818796, 40.819527)))
"36005006800",557,83,130,78,"Census Tract 68, Bronx County, New York",3230,0.51733746130031,0.941795665634675,0.207120743034056,0.0752321981424149,0.336842105263158,0.176470588235294,0.113003095975232,0.277644806127334,0.165150789851604,0.0584011488750598,0.213960546282246,0.593323216995448,26057,54395,0.0930769230769231,0.0605381165919283,0.069060773480663,list(list(c(-73.873193, -73.872755, -73.870903, -73.870007, -73.86815, -73.867762, -73.86872, -73.868223, -73.870115, -73.871037, -73.872723, -73.87302, -73.873193, 40.829905, 40.830028, 40.830563, 40.83082, 40.83136, 40.829687, 40.829558, 40.827426, 40.827171, 40.827053, 40.826819, 40.829366, 40.829905)))
"36005006900",2074,0,0,0,"Census Tract 69, Bronx County, New York",7801,0.460453787975901,0.853095756954237,0.103832841943341,0.120753749519292,0.262017690039739,0.206511985642866,0.115241635687732,0.294436025113661,0.0987226672439922,0.0733925092011258,0.301853997682503,0.641367323290846,21420,37590,0.0654801880456682,0.0442786069651741,0.00532859680284192,list(list(c(-73.91937, -73.918337, -73.916773, -73.916216, -73.914506, -73.911745, -73.91352, -73.914264, -73.915902, -73.917713, -73.917417, -73.919178, -73.92034, -73.91937, 40.822718, 40.823385, 40.824387, 40.823468, 40.822942, 40.822107, 40.819542, 40.819747, 40.820175, 40.820647, 40.821277, 40.82177, 40.822095, 40.822718)))
"36005007000",510,82,101,73,"Census Tract 70, Bronx County, New York",4378,0.496116948378255,0.851301964367291,0.205116491548652,0.119460941068981,0.28391959798995,0.218364550022841,0.117862037460027,0.306474820143885,0.0967625899280576,0.047841726618705,0.116719242902208,0.414300736067298,25361,50500,0.0351787773933103,0.0315884476534296,0.0854341736694678,list(list(c(-73.86872, -73.867762, -73.86815, -73.866355, -73.863657, -73.863135, -73.862642, -73.86542, -73.868223, -73.86872, 40.829558, 40.829687, 40.83136, 40.831874, 40.832652, 40.830305, 40.82817, 40.827802, 40.827426, 40.829558)))
